AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4432095,2004,4,F,PARDA,PERU,Concluido
2009,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,4104098,2003,5,M,NAO DECLARADA,BOLIVIA,Concluido
2009,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,1º ESTAGIO,PRE,S,4615561,2005,8,M,PARDA,BOLIVIA,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4351162,2003,4,F,NAO DECLARADA,BOLIVIA,Concluido
2009,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4283840,2003,9,M,BRANCA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4334554,2004,4,M,PARDA,BOLIVIA,Concluido
2009,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,3996132,2003,2,F,NAO DECLARADA,BOLIVIA,Concluido
2009,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4632083,2004,11,F,BRANCA,BOLIVIA,Concluido
2009,PERUS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,2º ESTAGIO,PRE,S,4520184,2004,12,M,BRANCA,JAPAO,Concluido
2009,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,4212124,2003,2,F,PARDA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4677639,2004,12,M,BRANCA,BOLIVIA,Concluido
2009,BRAS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4489530,2004,4,F,BRANCA,PARAGUAI,Concluido
2009,BRASILANDIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,2º ESTAGIO,PRE,S,4657639,2004,12,F,AMARELA,BOLIVIA,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4675930,2003,10,F,PARDA,BOLIVIA,Concluido
2009,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,2533519,1997,12,F,PARDA,BOLIVIA,Concluido
2009,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,4355407,2000,12,F,NAO DECLARADA,JAPAO,Concluido
2009,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,2012175,1996,1,M,BRANCA,PARAGUAI,Concluido
2009,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 3.ANO,Fund1,S,3483401,2000,3,F,PARDA,BOLIVIA,Concluido
2009,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO,Fund1,S,4658764,2001,3,F,AMARELA,JAPAO,Concluido
2009,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,4275911,2000,8,M,NAO DECLARADA,BOLIVIA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO,Fund1,S,4536377,2002,7,F,AMARELA,BOLIVIA,Concluido
2009,JABAQUARA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.I 2.ANO,Fund1,S,4309250,2001,9,F,AMARELA,JAPAO,Concluido
2009,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,3482734,1996,9,M,AMARELA,BOLIVIA,Concluido
2009,CIDADE LIDER,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,2º ESTAGIO,PRE,S,4309997,2004,7,M,BRANCA,JAPAO,Concluido
2009,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,1666571,1994,11,M,PARDA,BOLIVIA,Concluido
2009,CIDADE LIDER,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MIV CIEJA,EJA5A8,S,4563868,1956,10,F,BRANCA,ESPANHA,Concluido
2009,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 4.ANO,Fund1,S,3256171,1999,8,M,NAO DECLARADA,EQUADOR,Concluido
2009,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO,Fund2,S,2275386,1994,7,F,NAO DECLARADA,EQUADOR,Concluido
2009,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO,Fund2,S,3723535,1995,1,M,NAO DECLARADA,EQUADOR,Concluido
2009,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,4010656,1999,11,M,NAO DECLARADA,BOLIVIA,Concluido
2009,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,4295765,1999,8,F,PRETA,BOLIVIA,Concluido
2009,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO,Fund2,S,2011654,1995,2,M,BRANCA,BOLIVIA,Concluido
2009,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 4.ANO,Fund1,S,4604489,1999,3,F,INDIGENA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,3197024,1999,9,M,INDIGENA,BOLIVIA,Concluido
2009,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,3218647,2001,3,M,PARDA,BOLIVIA,Concluido
2009,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,EJA 4 ETAPA,EJA5A8,S,4121141,1974,4,F,NAO DECLARADA,BOLIVIA,Concluido
2009,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA 4 ETAPA,EJA5A8,S,4371806,1964,2,M,PRETA,NIGERIA,Concluido
2009,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,3243244,1999,7,F,BRANCA,BOLIVIA,Concluido
2009,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,4020898,1998,6,F,NAO DECLARADA,BOLIVIA,Concluido
2009,BELA VISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 4.ANO,Fund2,S,4326293,1995,12,M,PRETA,ANGOLA,Concluido
2009,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,4625319,1997,11,F,NAO DECLARADA,BOLIVIA,Concluido
2009,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,4612936,1997,4,F,PARDA,BOLIVIA,Concluido
2009,CAMPO LIMPO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,EJA 4 ETAPA,EJA5A8,S,2556164,1993,7,M,NAO DECLARADA,ARGENTINA,Concluido
2009,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,2098996,1997,9,F,PARDA,BOLIVIA,Concluido
2009,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,4349370,2001,5,M,NAO DECLARADA,BOLIVIA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,2871380,1998,10,F,BRANCA,PARAGUAI,Concluido
2009,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 2.ANO,Fund1,S,4656806,2001,6,M,NAO DECLARADA,BOLIVIA,Concluido
2009,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,4112402,1998,11,M,NAO DECLARADA,BOLIVIA,Concluido
2009,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 4.ANO,Fund1,S,3465439,1999,1,F,NAO DECLARADA,BOLIVIA,Concluido
2009,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,4630646,1999,12,M,NAO DECLARADA,BOLIVIA,Concluido
2009,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,3045380,1998,5,F,PARDA,ARGENTINA,Concluido
2009,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4544306,1997,9,M,NAO DECLARADA,BOLIVIA,Concluido
2009,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO,Fund2,S,3008085,1995,10,M,PARDA,BOLIVIA,Concluido
2009,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,4275908,2000,8,F,NAO DECLARADA,BOLIVIA,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,3992929,2000,3,M,PARDA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,4097523,2000,3,M,PARDA,BOLIVIA,Concluido
2009,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.II 2.ANO,Fund2,S,4364750,1997,6,F,NAO DECLARADA,BOLIVIA,Concluido
2009,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO,Fund1,S,4584824,2001,8,F,PARDA,BOLIVIA,Concluido
2009,CURSINO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4583908,2003,2,M,BRANCA,JAPAO,Concluido
2009,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 3.ANO,Fund1,S,3655400,2000,1,F,PRETA,NIGERIA,Concluido
2009,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 1.ANO,Fund1,S,4063517,2002,2,M,AMARELA,JAPAO,Concluido
2009,SAO DOMINGOS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 2.ANO,Fund1,S,4314491,2001,1,M,NAO DECLARADA,BOLIVIA,Concluido
2009,JARAGUA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,2º ESTAGIO,PRE,S,4630397,2004,10,M,PARDA,MARTINICA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,2579450,1994,6,M,INDIGENA,BOLIVIA,Concluido
2009,PENHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4619451,2004,8,F,INDIGENA,PERU,Concluido
2009,GRAJAU,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 3.ANO,Fund1,S,3557049,2000,11,F,PARDA,BOLIVIA,Concluido
2009,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 1.ANO,Fund1,S,4628256,2000,8,M,NAO DECLARADA,JAPAO,Concluido
2009,GRAJAU,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 4.ANO,Fund1,S,2833527,1999,8,F,BRANCA,GRA-BRETANHA,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,4311663,2001,11,M,NAO DECLARADA,BOLIVIA,Concluido
2009,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4105701,2003,8,F,INDIGENA,BOLIVIA,Concluido
2009,PARI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,4396924,2001,9,F,BRANCA,PARAGUAI,Concluido
2009,PARI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,3989514,1994,11,M,BRANCA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,4025183,2001,7,F,BRANCA,BOLIVIA,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,2954437,2000,5,F,PARDA,ARGENTINA,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,EJA 4 ETAPA,EJA5A8,S,4383648,1951,5,F,BRANCA,PORTUGAL,Concluido
2009,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4524472,2004,3,M,NAO DECLARADA,BOLIVIA,Concluido
2009,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,3457075,2000,8,F,PARDA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4486387,2003,11,F,PARDA,BOLIVIA,Concluido
2009,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 2.ANO,Fund1,S,4604386,2001,3,M,INDIGENA,BOLIVIA,Concluido
2009,IGUATEMI,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 2.ANO,Fund2,S,1762486,1997,1,F,PARDA,BOLIVIA,Concluido
2009,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO,CRECHE,S,4652747,2006,3,F,PARDA,BOLIVIA,Concluido
2009,CIDADE ADEMAR,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.I 1.ANO,Fund1,S,4578246,2001,10,F,BRANCA,BOLIVIA,Concluido
2009,VILA MATILDE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,4675858,2007,10,M,NAO DECLARADA,BOLIVIA,Concluido
2009,CANGAIBA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4634902,2006,3,M,BRANCA,BOLIVIA,Concluido
2009,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 3.ANO,Fund2,S,3476748,1996,9,F,PARDA,BOLIVIA,Concluido
2009,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 1.ANO,Fund1,S,4003986,2002,12,M,PARDA,BOLIVIA,Concluido
2009,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO,Fund1,S,4508290,2002,11,F,PARDA,BOLIVIA,Concluido
2009,PENHA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4592655,2006,6,F,NAO DECLARADA,BOLIVIA,Concluido
2009,PARI,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4680352,2006,3,M,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO - PIC,Fund1,S,3541929,2001,2,M,PARDA,BOLIVIA,Concluido
2009,VILA LEOPOLDINA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,3º ESTAGIO,PRE,S,4593863,2003,8,F,BRANCA,ARGENTINA,Concluido
2009,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4558735,2004,12,M,AMARELA,BOLIVIA,Concluido
2009,CIDADE TIRADENTES,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.II 1.ANO,Fund2,S,2938922,1997,7,F,NAO DECLARADA,JAPAO,Concluido
2009,BUTANTA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,2º ESTAGIO,PRE,S,4277167,2004,8,M,BRANCA,BOLIVIA,Concluido
2009,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4624872,2006,11,M,PARDA,BOLIVIA,Concluido
2009,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4600733,2006,11,M,PARDA,BOLIVIA,Concluido
2009,CIDADE LIDER,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,1º ESTAGIO,PRE,S,4605911,2005,6,F,BRANCA,BOLIVIA,Concluido
2009,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,1º ESTAGIO,PRE,S,4493451,2005,7,F,BRANCA,BOLIVIA,Concluido
2009,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4282202,2003,8,F,BRANCA,BOLIVIA,Concluido
2009,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,4675878,2007,2,M,PARDA,BOLIVIA,Concluido
2009,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,4663349,2007,5,M,NAO DECLARADA,BOLIVIA,Concluido
2009,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO,CRECHE,S,4648971,2006,3,M,NAO DECLARADA,PARAGUAI,Concluido
2009,RIO PEQUENO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,3º ESTAGIO,PRE,S,3944092,2003,7,M,AMARELA,JAPAO,Concluido
2009,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4624517,2004,2,M,INDIGENA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4592658,2003,12,F,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,1º ESTAGIO,PRE,S,4650156,2005,8,F,PARDA,BOLIVIA,Concluido
2009,ITAIM PAULISTA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,2º ESTAGIO,PRE,S,4462966,2004,8,M,NAO DECLARADA,BOLIVIA,Concluido
2009,ITAIM PAULISTA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,2º ESTAGIO,PRE,S,4403696,2004,8,M,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4222746,2004,5,F,NAO DECLARADA,BOLIVIA,Concluido
2009,PONTE RASA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4671321,2004,5,F,NAO DECLARADA,BOLIVIA,Concluido
2009,PONTE RASA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4675984,2003,5,F,PARDA,BOLIVIA,Concluido
2009,TUCURUVI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4510142,2004,9,F,PARDA,BOLIVIA,Concluido
2009,BOM RETIRO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4492475,2004,6,F,PARDA,BOLIVIA,Concluido
2009,SANTA CECILIA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO,CRECHE,S,4435684,2006,8,M,PARDA,BOLIVIA,Concluido
2009,SANTA CECILIA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO,CRECHE,S,4199171,2006,6,F,NAO DECLARADA,BOLIVIA,Concluido
2009,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4365070,2004,1,M,PARDA,BOLIVIA,Concluido
2009,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4218023,2005,4,M,PARDA,BOLIVIA,Concluido
2009,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,4094511,2003,4,F,PARDA,BOLIVIA,Concluido
2009,IPIRANGA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,BERCARIO II,CRECHE,S,4501194,2007,12,M,BRANCA,BOLIVIA,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4518260,2004,3,M,PARDA,BOLIVIA,Concluido
2009,VILA MARIA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO,CRECHE,S,4633757,2006,7,M,PARDA,BOLIVIA,Concluido
2009,JOSE BONIFACIO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,BERCARIO II,CRECHE,S,4679124,2007,10,M,PARDA,BOLIVIA,Concluido
2009,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4415621,2003,1,M,INDIGENA,PARAGUAI,Concluido
2009,REPUBLICA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4454204,2003,12,F,NAO DECLARADA,PERU,Concluido
2009,CIDADE TIRADENTES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,1º ESTAGIO,PRE,S,4633279,2005,6,F,BRANCA,BOLIVIA,Concluido
2009,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,4644059,2003,6,F,BRANCA,BOLIVIA,Concluido
2009,SAO DOMINGOS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,2º ESTAGIO,PRE,S,4434974,2004,5,M,AMARELA,BOLIVIA,Concluido
2009,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,1º ESTAGIO,PRE,S,4628118,2005,7,F,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4344200,2003,10,M,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4430022,2004,4,F,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4185308,2004,2,M,BRANCA,BOLIVIA,Concluido
2009,SANTA CECILIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4158879,2003,9,M,BRANCA,BOLIVIA,Concluido
2009,TATUAPE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4525542,2005,10,M,BRANCA,BOLIVIA,Concluido
2009,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4489332,2004,9,M,BRANCA,BOLIVIA,Concluido
2009,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,4568141,2000,11,M,BRANCA,BOLIVIA,Concluido
2009,JACANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4581377,2004,8,F,PARDA,BOLIVIA,Concluido
2009,BELA VISTA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,BERCARIO II,CRECHE,S,4477284,2007,2,M,PRETA,CONGO,Concluido
2009,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,1º ESTAGIO,PRE,S,4546060,2005,1,M,BRANCA,BOLIVIA,Concluido
2009,VILA MATILDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4091829,2004,11,F,BRANCA,BOLIVIA,Concluido
2009,CAMPO LIMPO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,EJA 2 ETAPA,EJA1A4,S,4577610,1980,5,F,NAO DECLARADA,SAARA ESPANHOL,Concluido
