AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2012,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4820850,2000,7,F,PARDA,BOLIVIA,Concluido
2012,PARQUE DO CARMO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,4656777,2007,12,M,NAO DECLARADA,JAPAO,Concluido
2012,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,5138751,2009,10,F,NAO DECLARADA,BOLIVIA,Concluido
2012,SANTA CECILIA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO I,CRECHE,S,5299057,2009,7,F,NAO DECLARADA,BOLIVIA,Concluido
2012,BELA VISTA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO I,CRECHE,S,4933038,2009,1,M,NAO DECLARADA,ANGOLA,Concluido
2012,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,4900658,2008,1,F,PRETA,ANGOLA,Concluido
2012,TATUAPE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,5118857,2010,10,M,BRANCA,SIRIA,Concluido
2012,SACOMA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,5147825,2008,4,M,BRANCA,JAPAO,Concluido
2012,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,5249525,2000,7,M,BRANCA,BOLIVIA,Concluido
2012,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4171955,2003,12,M,PARDA,BOLIVIA,Concluido
2012,SANTANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,5263096,2008,6,F,BRANCA,JAPAO,Concluido
2012,JARDIM PAULISTA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,INFANTIL II,PRE,S,5245220,2006,4,F,BRANCA,COLOMBIA,Concluido
2012,PARI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,5274105,2001,10,M,NAO DECLARADA,COLOMBIA,Concluido
2012,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 1.ANO,Fund2,S,5268589,2001,3,F,PARDA,BOLIVIA,Concluido
2012,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 4.ANO,Fund2,S,2815413,1997,11,M,BRANCA,BOLIVIA,Concluido
2012,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 2.ANO F9,Fund1,S,4664643,2004,11,F,AMARELA,JAPAO,Concluido
2012,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4321249,2004,9,F,NAO DECLARADA,BOLIVIA,Concluido
2012,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,4055934,2000,9,M,NAO DECLARADA,BOLIVIA,Concluido
2012,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,5031037,2000,7,F,NAO DECLARADA,BOLIVIA,Concluido
2012,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 1.ANO,Fund2,S,4827571,2001,11,F,NAO DECLARADA,ARGENTINA,Concluido
2012,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,4887004,2005,8,M,NAO DECLARADA,BOLIVIA,Concluido
2012,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,4794836,1999,4,M,AMARELA,JAPAO,Concluido
2012,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 1.ANO F9,Fund1,S,5227925,2005,8,F,PARDA,BOLIVIA,Concluido
2012,BUTANTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 4.ANO,Fund1,S,4618944,2002,9,M,BRANCA,ITALIA,Concluido
2012,CAMPO GRANDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.I 1.ANO F9,Fund1,S,5000383,2005,9,M,BRANCA,JAPAO,Concluido
2012,CAMPO GRANDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.I 2.ANO F9,Fund1,S,5228987,2004,3,F,BRANCA,PORTUGAL,Concluido
2012,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 3.ANO F9,Fund1,S,5256146,2004,3,M,BRANCA,BOLIVIA,Concluido
2012,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5258227,2005,2,F,BRANCA,BOLIVIA,Concluido
2012,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,2540546,1999,2,F,PARDA,BOLIVIA,Concluido
2012,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5302197,2004,8,F,BRANCA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4951830,2005,2,F,INDIGENA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4224355,2004,6,M,BRANCA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,5263949,2001,11,M,PARDA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO,Fund2,S,2286472,1997,12,F,NAO DECLARADA,BOLIVIA,Concluido
2012,SAO DOMINGOS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 3.ANO,Fund2,S,4299961,1999,5,F,BRANCA,ARGENTINA,Concluido
2012,SANTANA,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2A.SER.E.M.,MEDIO,S,4981382,1996,3,F,PARDA,BOLIVIA,Concluido
2012,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5242784,2004,5,M,PARDA,BOLIVIA,Concluido
2012,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,5310584,2003,7,M,BRANCA,BOLIVIA,Concluido
2012,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 2.ANO,Fund2,S,4807903,2000,4,F,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,5256996,2001,4,F,BRANCA,BOLIVIA,Concluido
2012,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,3841127,2000,9,F,PARDA,BOLIVIA,Concluido
2012,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,3715723,2001,3,F,PARDA,BOLIVIA,Concluido
2012,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,3440398,2001,4,M,BRANCA,JAPAO,Concluido
2012,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5022358,2005,8,F,PARDA,BOLIVIA,Concluido
2012,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,5270338,2001,4,F,INDIGENA,BOLIVIA,Concluido
2012,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,5066517,1998,2,F,NAO DECLARADA,MARTINICA,Concluido
2012,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4937429,2006,4,F,BRANCA,BOLIVIA,Concluido
2012,CASA VERDE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO II,CRECHE,S,5067745,2008,8,M,PARDA,BOLIVIA,Concluido
2012,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 1.ANO F9,Fund1,S,4421661,2005,4,M,PARDA,BOLIVIA,Concluido
2012,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 2.ANO,Fund2,S,4828069,2000,7,F,PARDA,ARGENTINA,Concluido
2012,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 1.ANO F9,Fund1,S,4996948,2005,4,M,PARDA,BOLIVIA,Concluido
2012,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,4350632,1996,11,M,BRANCA,BOLIVIA,Concluido
2012,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,5009371,2005,8,M,AMARELA,BOLIVIA,Concluido
2012,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,EJA 1 ETAPA,EJA1A4,S,5755100,1985,4,M,PRETA,REPUBLICA DO HAITI,Concluido
2012,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 2.ANO,Fund2,S,3218515,2000,7,F,BRANCA,JAPAO,Concluido
2012,PERDIZES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 3.ANO F9,Fund1,S,4594805,2003,12,F,PARDA,MOCAMBIQUE,Concluido
2012,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4831713,2004,7,F,BRANCA,BOLIVIA,Concluido
2012,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,3578560,2000,12,M,BRANCA,ARGENTINA,Concluido
2012,AGUA RASA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4827073,2006,5,M,NAO DECLARADA,JAPAO,Concluido
2012,RIO PEQUENO,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,MINI GRUPO I,CRECHE,S,5106580,2009,1,F,BRANCA,JAPAO,Concluido
2012,PIRITUBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL II,PRE,S,4878534,1950,8,M,BRANCA,BOLIVIA,Concluido
2012,CACHOEIRINHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,5219475,2007,5,F,BRANCA,BOLIVIA,Concluido
2012,SACOMA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,4417310,2007,7,M,AMARELA,JAPAO,Concluido
2012,ERMELINO MATARAZZO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5099836,2007,8,M,BRANCA,JAPAO,Concluido
2012,SAO LUCAS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,4885696,2006,6,M,BRANCA,JAPAO,Concluido
2012,CAPAO REDONDO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL II,PRE,S,4802141,2006,7,M,BRANCA,JAPAO,Concluido
2012,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5052949,2007,1,F,BRANCA,BOLIVIA,Concluido
2012,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5085787,2007,11,M,PARDA,BOLIVIA,Concluido
2012,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4944462,2006,11,M,PARDA,BOLIVIA,Concluido
2012,MOOCA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,5165243,2010,3,F,NAO DECLARADA,BOLIVIA,Concluido
2012,TUCURUVI,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,5179916,2008,10,M,PARDA,BOLIVIA,Concluido
2012,SACOMA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5087393,2006,5,M,NAO DECLARADA,JAPAO,Concluido
2012,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4464426,2006,12,F,PARDA,BOLIVIA,Concluido
2012,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5163454,2007,1,F,NAO DECLARADA,BOLIVIA,Concluido
2012,PARI,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,5192754,2010,6,F,BRANCA,BOLIVIA,Concluido
2012,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5128014,2007,11,M,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA MEDEIROS,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,5213547,2009,1,F,PARDA,BOLIVIA,Concluido
2012,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4872978,2006,5,F,NAO DECLARADA,BOLIVIA,Concluido
2012,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO I,CRECHE,S,5309336,2009,12,M,PARDA,BOLIVIA,Concluido
2012,BOM RETIRO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO I,CRECHE,S,5248818,2009,12,M,PARDA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5143142,2006,10,M,NAO DECLARADA,BOLIVIA,Concluido
2012,JARDIM ANGELA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 1.ANO F9,Fund1,S,5264676,2005,12,M,NAO DECLARADA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2012,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,5294643,2010,6,M,PARDA,BOLIVIA,Concluido
2012,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,3408745,1998,9,M,NAO DECLARADA,BOLIVIA,Concluido
2012,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5288028,2007,11,M,PARDA,BOLIVIA,Concluido
2012,VILA JACUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL I,PRE,S,5316309,2007,8,M,BRANCA,BOLIVIA,Concluido
2012,MOOCA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,5232170,2010,2,M,AMARELA,BOLIVIA,Concluido
2012,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5301553,2006,9,M,PARDA,BOLIVIA,Concluido
2012,BRASILANDIA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO I,CRECHE,S,5182080,2009,9,F,PARDA,BOLIVIA,Concluido
2012,VILA JACUI,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL I,PRE,S,5232837,2007,7,F,NAO DECLARADA,BOLIVIA,Concluido
2012,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,5191174,2007,10,F,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5269920,2005,8,F,BRANCA,PARAGUAI,Concluido
2012,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5107911,2007,12,M,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5316661,2007,3,M,PARDA,BOLIVIA,Concluido
2012,CONSOLACAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5048933,2007,3,M,PARDA,ANGOLA,Concluido
2012,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4912975,2006,12,F,PARDA,BOLIVIA,Concluido
2012,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4868461,2007,4,M,PARDA,BOLIVIA,Concluido
2012,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA 4 ETAPA,EJA5A8,S,5199930,1994,7,M,BRANCA,BOLIVIA,Concluido
2012,CURSINO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,4501194,2007,12,M,BRANCA,BOLIVIA,Concluido
2012,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5210773,2005,3,M,BRANCA,BOLIVIA,Concluido
2012,CIDADE DUTRA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 2.ANO,Fund2,S,4893911,1999,4,M,PARDA,BOLIVIA,Concluido
2012,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,5271334,2009,7,F,PARDA,BOLIVIA,Concluido
2012,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,4840718,2006,8,M,BRANCA,BOLIVIA,Concluido
2012,SANTA CECILIA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,5272831,2008,10,F,NAO DECLARADA,BOLIVIA,Concluido
2012,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5314620,2006,8,M,PARDA,BOLIVIA,Concluido
2012,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5001084,2004,7,F,PARDA,BOLIVIA,Concluido
2012,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5211812,2004,4,M,BRANCA,BOLIVIA,Concluido
2012,PARQUE DO CARMO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,5127593,2007,12,M,PARDA,BOLIVIA,Concluido
2012,IGUATEMI,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,INFANTIL I,PRE,S,5130487,2007,10,F,NAO DECLARADA,BOLIVIA,Concluido
2012,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4510142,2004,9,F,PARDA,BOLIVIA,Concluido
2012,VILA CURUCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 2.ANO,Fund2,S,3183530,2000,6,F,PARDA,PARAGUAI,Concluido
2012,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 1.ANO,Fund2,S,3958871,2001,10,F,PARDA,BOLIVIA,Concluido
2012,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 2.ANO F9,Fund1,S,4462966,2004,8,M,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA MATILDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5046222,2006,12,M,AMARELA,BOLIVIA,Concluido
2012,PERUS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MINI GRUPO I,CRECHE,S,4940921,2009,5,F,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4548768,2006,9,F,BRANCA,BOLIVIA,Concluido
2012,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5060938,2006,6,F,PARDA,BOLIVIA,Concluido
2012,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,4756977,2003,12,F,INDIGENA,BOLIVIA,Concluido
2012,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,4435684,2006,8,M,PARDA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5306379,2004,9,M,BRANCA,BOLIVIA,Concluido
2012,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,5268732,2001,8,F,PARDA,BOLIVIA,Concluido
2012,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,5307853,2005,9,M,BRANCA,BOLIVIA,Concluido
2012,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 2.ANO F9,Fund1,S,5292851,2004,1,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2012,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,5226216,2005,12,M,BRANCA,BOLIVIA,Concluido
2012,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,3480057,2001,2,M,PARDA,BOLIVIA,Concluido
2012,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 4.ANO,Fund2,S,4826091,1998,2,M,NAO DECLARADA,BOLIVIA,Concluido
2012,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 2.ANO F9,Fund1,S,4277167,2004,8,M,BRANCA,BOLIVIA,Concluido
2012,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,3767954,2001,6,M,PARDA,BOLIVIA,Concluido
2012,BELA VISTA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,4477284,2007,2,M,PRETA,CONGO,Concluido
2012,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5240637,2007,12,M,BRANCA,BOLIVIA,Concluido
2012,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,5729332,2009,7,F,PARDA,BOLIVIA,Concluido
2012,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,4568141,2000,11,M,BRANCA,BOLIVIA,Concluido
2012,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5285901,2004,9,F,BRANCA,BOLIVIA,Concluido
2012,BUTANTA,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,MIII CIEJA,EJA5A8,S,5180683,1952,6,F,BRANCA,CHILE,Concluido
2012,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.II 3.ANO,Fund2,S,4863111,2000,1,F,NAO DECLARADA,BOLIVIA,Concluido
2012,LAJEADO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL II,PRE,S,4907562,2006,12,M,INDIGENA,ARGENTINA,Concluido
2012,JARAGUA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL I,PRE,S,4737810,2007,10,M,BRANCA,JAPAO,Concluido
2012,CIDADE TIRADENTES,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,BERCARIO II,CRECHE,S,5134420,2010,8,F,NAO DECLARADA,BOLIVIA,Concluido
2012,CIDADE DUTRA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 1.ANO,Fund2,S,5232874,2001,8,M,PARDA,PARAGUAI,Concluido
2012,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4489332,2004,9,M,BRANCA,BOLIVIA,Concluido
