AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2013,ITAIM PAULISTA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL II,PRE,S,5628984,2008,3,F,PARDA,BOLIVIA,Concluido
2013,CIDADE LIDER,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO I,CRECHE,S,5727375,2010,12,F,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2013,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5472027,2007,7,F,NAO DECLARADA,BOLIVIA,Concluido
2013,ERMELINO MATARAZZO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5472425,2008,1,F,BRANCA,OUTRA NACIONALIDADE ,Concluido
2013,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5710309,2008,3,M,PARDA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5776383,2006,5,F,PARDA,BOLIVIA,Concluido
2013,CIDADE ADEMAR,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.I 1.ANO F9,Fund1,S,5777571,2006,4,F,BRANCA,BOLIVIA,Concluido
2013,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5779941,2008,12,F,NAO DECLARADA,BOLIVIA,Concluido
2013,SAO MIGUEL,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL II,PRE,S,5530859,2008,2,F,AMARELA,JAPAO,Concluido
2013,BRASILANDIA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,5781524,2008,12,F,PARDA,BOLIVIA,Concluido
2013,ERMELINO MATARAZZO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5781793,2007,7,M,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5787415,2008,11,M,INDIGENA,BOLIVIA,Concluido
2013,PENHA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5790140,2009,4,M,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5796821,2008,11,F,PARDA,BOLIVIA,Concluido
2013,CAPAO REDONDO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL II,PRE,S,5798132,2007,4,F,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2013,SAO MIGUEL,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL II,PRE,S,5812510,2007,4,M,NAO DECLARADA,BOLIVIA,Concluido
2013,GUAIANASES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL II,PRE,S,5812596,2007,4,M,BRANCA,BOLIVIA,Concluido
2013,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5814717,2008,4,F,PARDA,BOLIVIA,Concluido
2013,JACANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5815507,2007,5,F,NAO DECLARADA,BOLIVIA,Concluido
2013,SAPOPEMBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 2.ANO F9,Fund1,S,5818693,2006,3,M,BRANCA,JAPAO,Concluido
2013,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,EJA 4 ETAPA,EJA5A8,S,5822334,1990,9,M,PRETA,GUINE BISSAU,Concluido
2013,ERMELINO MATARAZZO,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MI CIEJA,EJA1A4,S,5823708,1979,3,M,NAO DECLARADA,NIGERIA,Concluido
2013,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.II 3.ANO,Fund2,S,5284067,1999,2,M,BRANCA,BOLIVIA,Concluido
2013,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,5287336,2010,4,M,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MARIA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,5299965,2010,2,M,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5300632,2008,4,M,BRANCA,BOLIVIA,Concluido
2013,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.II 2.ANO,Fund2,S,5254100,2001,4,M,BRANCA,JAPAO,Concluido
2013,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,5256224,2010,10,F,PARDA,ARGENTINA,Concluido
2013,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5256845,2007,8,F,INDIGENA,ARGENTINA,Concluido
2013,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,5246151,2002,9,M,BRANCA,BOLIVIA,Concluido
2013,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO F9,Fund1,S,5312620,2005,10,F,PARDA,BOLIVIA,Concluido
2013,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,EJA 3 ETAPA,EJA5A8,S,5316530,1996,11,M,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 4.ANO F9,Fund1,S,5227110,2004,1,F,PRETA,BOLIVIA,Concluido
2013,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,5227379,2000,7,F,AMARELA,JAPAO,Concluido
2013,LIBERDADE,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MOVA,MOVA,S,5227837,1964,8,F,NAO DECLARADA,CHINA,Concluido
2013,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5231186,2007,11,F,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,5231229,2009,8,F,PARDA,JAPAO,Concluido
2013,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5222321,2008,12,M,PARDA,BOLIVIA,Concluido
2013,JARAGUA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL II,PRE,S,5211999,2007,7,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2013,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5213748,2005,4,F,INDIGENA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5197827,2007,4,M,PARDA,BOLIVIA,Concluido
2013,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5198056,2007,7,F,BRANCA,BOLIVIA,Concluido
2013,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 1.ANO,Fund2,S,5198557,2001,10,M,AMARELA,JAPAO,Concluido
2013,CACHOEIRINHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5199639,2007,5,M,PARDA,BOLIVIA,Concluido
2013,VILA JACUI,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL II,PRE,S,5203011,2007,6,M,INDIGENA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5183323,2007,8,F,PARDA,BOLIVIA,Concluido
2013,GRAJAU,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,MINI GRUPO II,CRECHE,S,5158205,2009,4,F,NAO DECLARADA,ARGENTINA,Concluido
2013,SANTA CECILIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,5148736,2008,6,M,PARDA,BOLIVIA,Concluido
2013,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,5150150,2007,3,F,AMARELA,BOLIVIA,Concluido
2013,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,5147694,2008,11,F,NAO DECLARADA,BOLIVIA,Concluido
2013,ARTUR ALVIM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,5134315,2010,5,F,PARDA,BOLIVIA,Concluido
2013,JARAGUA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL I,PRE,S,5101039,2008,9,M,NAO DECLARADA,MEXICO,Concluido
2013,VILA MATILDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5095483,2007,6,M,BRANCA,BOLIVIA,Concluido
2013,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 3.ANO F9,Fund1,S,5089861,2005,3,M,PARDA,BOLIVIA,Concluido
2013,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 1.ANO,Fund2,S,5092068,2002,5,M,PARDA,BOLIVIA,Concluido
2013,LAJEADO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MINI GRUPO I,CRECHE,S,5167757,2010,9,M,BRANCA,BOLIVIA,Concluido
2013,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5169755,2008,11,F,NAO DECLARADA,BOLIVIA,Concluido
2013,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,5084388,2005,10,M,BRANCA,PERU,Concluido
2013,CIDADE DUTRA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 4.ANO,Fund2,S,5084846,1999,8,F,BRANCA,ARGENTINA,Concluido
2013,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5086970,2008,3,F,INDIGENA,BOLIVIA,Concluido
2013,PINHEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,INFANTIL II,PRE,S,5195935,2007,12,M,NAO DECLARADA,JAPAO,Concluido
2013,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,5232457,2002,1,M,BRANCA,BOLIVIA,Concluido
2013,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 1.ANO,Fund2,S,5262132,2002,11,M,BRANCA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,5263237,2002,6,M,BRANCA,BOLIVIA,Concluido
2013,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,5263549,2008,11,M,NAO DECLARADA,PARAGUAI,Concluido
2013,JACANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5298219,2007,6,M,PARDA,BOLIVIA,Concluido
2013,PENHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5282049,2009,1,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2013,ANHANGUERA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MINI GRUPO II,CRECHE,S,5282255,2009,8,F,PARDA,PORTUGAL,Concluido
2013,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5290914,2007,8,F,PARDA,PERU,Concluido
2013,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5292328,2007,9,F,BRANCA,JAPAO,Concluido
2013,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5293891,2006,3,F,INDIGENA,BOLIVIA,Concluido
2013,CIDADE LIDER,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,5293911,2008,9,M,BRANCA,ESPANHA,Concluido
2013,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,5269583,2008,11,M,PARDA,BOLIVIA,Concluido
2013,CAMBUCI,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MIV CIEJA,EJA5A8,S,5270705,1953,4,F,BRANCA,CHILE,Concluido
2013,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 2.ANO F9,Fund1,S,5309019,2005,6,F,AMARELA,JAPAO,Concluido
2013,PARQUE DO CARMO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,5310705,2008,11,M,NAO DECLARADA,JAPAO,Concluido
2013,PERUS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL II,PRE,S,5310911,2007,6,F,BRANCA,BOLIVIA,Concluido
2013,SAO RAFAEL,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,MINI GRUPO I,CRECHE,S,5825580,2010,5,F,NAO DECLARADA,CONGO,Concluido
2013,CACHOEIRINHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5826390,2007,10,F,PARDA,BOLIVIA,Concluido
2013,SANTA CECILIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,5835341,2008,4,M,NAO DECLARADA,BOLIVIA,Concluido
2013,FREGUESIA DO O,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO I,CRECHE,S,5836712,2010,5,M,BRANCA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5836838,2008,1,F,PARDA,BOLIVIA,Concluido
2013,SANTO AMARO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,INFANTIL I,PRE,S,5837628,2009,2,M,BRANCA,PERU,Concluido
2013,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5839440,2008,7,F,NAO DECLARADA,BOLIVIA,Concluido
2013,PENHA,CEU CEI     ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5841375,2009,8,M,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5843811,2006,11,M,BRANCA,ARGENTINA,Concluido
2013,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,5851989,2010,11,M,BRANCA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5855507,2004,10,M,PARDA,BOLIVIA,Concluido
2013,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,5856423,2010,1,F,NAO DECLARADA,BOLIVIA,Concluido
2013,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5858461,2006,5,F,BRANCA,BOLIVIA,Concluido
2013,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,5860207,2006,5,F,BRANCA,ARGENTINA,Concluido
2013,BRAS,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5862268,2009,5,F,BRANCA,BOLIVIA,Concluido
2013,PERUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 1.ANO F9,Fund1,S,5864289,2006,5,M,PARDA,BOLIVIA,Concluido
2013,CIDADE LIDER,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,5872298,2007,9,F,NAO DECLARADA,BOLIVIA,Concluido
2013,ITAIM PAULISTA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL I,PRE,S,5875713,2008,9,F,BRANCA,BOLIVIA,Concluido
2013,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,5876357,2006,11,F,PARDA,BOLIVIA,Concluido
2013,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,EJA 4 ETAPA,EJA5A8,S,5877127,1992,12,F,NAO DECLARADA,BOLIVIA,Concluido
2013,CIDADE TIRADENTES,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,BERCARIO II,CRECHE,S,5878939,2011,12,M,NAO DECLARADA,BOLIVIA,Concluido
2013,CACHOEIRINHA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO II,CRECHE,S,5879875,2009,7,F,PRETA,GUINE,Concluido
2013,IGUATEMI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,INFANTIL I,PRE,S,5881249,2009,2,F,NAO DECLARADA,BOLIVIA,Concluido
2013,SANTANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5881916,2007,9,M,NAO DECLARADA,BOLIVIA,Concluido
2013,CANGAIBA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,5882248,2000,5,F,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 1.ANO,Fund2,S,5884223,2002,9,M,BRANCA,ESPANHA,Concluido
2013,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5889530,2007,4,M,NAO DECLARADA,BOLIVIA,Concluido
2013,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4938924,2008,3,M,PARDA,BOLIVIA,Concluido
2013,JOSE BONIFACIO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,4896033,2007,12,F,NAO DECLARADA,BOLIVIA,Concluido
2013,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,4903441,2007,9,M,PARDA,BOLIVIA,Concluido
2013,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 4.ANO,Fund2,S,5054776,1999,11,M,BRANCA,BOLIVIA,Concluido
2013,BRASILANDIA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO II,CRECHE,S,5065513,2009,12,M,PARDA,BOLIVIA,Concluido
2013,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4987972,2005,12,M,NAO DECLARADA,BOLIVIA,Concluido
2013,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5041311,2007,7,M,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MEDEIROS,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MIV CIEJA,EJA5A8,S,5018460,1976,2,F,INDIGENA,BOLIVIA,Concluido
2013,VILA MATILDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5067929,2008,8,M,NAO DECLARADA,BOLIVIA,Concluido
2013,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,4993946,2006,6,M,INDIGENA,BOLIVIA,Concluido
2013,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,4998815,2000,2,F,BRANCA,BOLIVIA,Concluido
2013,JACANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4858469,2007,8,F,PARDA,BOLIVIA,Concluido
2013,CANGAIBA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,4824569,2009,4,M,PARDA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,4820593,2000,6,F,BRANCA,BOLIVIA,Concluido
2013,IGUATEMI,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 3.ANO F9,Fund1,S,4837244,2004,5,M,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4777496,2004,11,M,PARDA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4854058,2005,10,F,PARDA,BOLIVIA,Concluido
2013,SAO MIGUEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO F9,Fund1,S,4834078,2004,3,F,NAO DECLARADA,ESPANHA,Concluido
2013,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,4814184,1999,12,M,NAO DECLARADA,JAPAO,Concluido
2013,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4817161,2006,3,F,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,4750440,2004,10,M,NAO DECLARADA,BOLIVIA,Concluido
2013,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,4754376,2007,2,F,BRANCA,BOLIVIA,Concluido
2013,VILA JACUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL II,PRE,S,4689945,2008,7,F,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA CURUCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO F9,Fund1,S,4691734,2004,12,M,BRANCA,JAPAO,Concluido
2013,ITAIM PAULISTA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL II,PRE,S,4692192,2007,10,M,PARDA,BOLIVIA,Concluido
2013,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4658418,2007,2,F,PARDA,BOLIVIA,Concluido
2013,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4662892,2007,4,F,BRANCA,BOLIVIA,Concluido
2013,BRASILANDIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,4645471,2007,4,F,PRETA,ANGOLA,Concluido
2013,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4627429,2005,11,M,PARDA,BOLIVIA,Concluido
2013,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 2.ANO F9,Fund1,S,4622434,2006,3,M,PARDA,BOLIVIA,Concluido
2013,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,4625285,2000,7,F,PARDA,BOLIVIA,Concluido
2013,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4625909,2002,9,F,AMARELA,JAPAO,Concluido
2013,PENHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4595484,2007,7,F,NAO DECLARADA,BOLIVIA,Concluido
2013,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO F9,Fund1,S,4560983,2003,3,F,BRANCA,BOLIVIA,Concluido
2013,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 2.ANO,Fund2,S,4642995,2000,5,M,NAO DECLARADA,BOLIVIA,Concluido
