AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2016,LIBERDADE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO I,CRECHE,S,6594238,2013.0,8.0,F,NAO DECLARADA,ANGOLA,Concluido
2016,LAJEADO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MINI GRUPO II,CRECHE,S,6059635,2012.0,8.0,F,NAO DECLARADA,REPUBLICA DO HAITI,Concluido
2016,LAJEADO,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL I,PRE,S,6492349,2011.0,11.0,M,NAO DECLARADA,REPUBLICA DO HAITI,Concluido
2016,SANTA CECILIA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,6063359,2012.0,9.0,M,PARDA,BOLIVIA,Concluido
2016,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 8.ANO F9,Fund2,S,4626199,2003.0,5.0,F,PARDA,BOLIVIA,Concluido
2016,PERUS,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MIII CIEJA,EJA5A8,S,6690800,1984.0,2.0,F,PRETA,REPUBLICA DO HAITI,Concluido
2016,PERUS,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MIII CIEJA,EJA5A8,S,6673425,1986.0,1.0,M,NAO DECLARADA,REPUBLICA DO HAITI,Concluido
2016,PERUS,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MIII CIEJA,EJA5A8,S,6725055,1974.0,9.0,M,PRETA,REPUBLICA DO HAITI,Concluido
2016,PERUS,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MIII CIEJA,EJA5A8,S,6700123,1993.0,5.0,M,PRETA,REPUBLICA DO HAITI,Concluido
2016,JARDIM ANGELA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,EJA BASICA II,EJA1A4,S,6619817,1967.0,6.0,M,NAO DECLARADA,REPUBLICA DO HAITI,Concluido
2016,SAO MIGUEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,EJA BASICA I,EJA1A4,S,6416411,1983.0,3.0,M,PRETA,REPUBLICA DO HAITI,Concluido
2016,CIDADE TIRADENTES,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MINI GRUPO II,CRECHE,S,6499279,2012.0,7.0,F,NAO DECLARADA,ANGOLA,Concluido
2016,IPIRANGA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO I,CRECHE,S,6576196,2013.0,6.0,F,NAO DECLARADA,ANGOLA,Concluido
2016,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,6502777,2011.0,6.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,6287721,2011.0,3.0,M,PARDA,BOLIVIA,Concluido
2016,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,6434685,2011.0,4.0,M,BRANCA,EQUADOR,Concluido
2016,CIDADE LIDER,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,6519614,2012.0,1.0,F,NAO DECLARADA,ANGOLA,Concluido
2016,RAPOSO TAVARES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,INFANTIL I,PRE,S,6635675,2011.0,7.0,F,PRETA,ANGOLA,Concluido
2016,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,6448213,2011.0,8.0,M,INDIGENA,BOLIVIA,Concluido
2016,IPIRANGA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,6028858,2011.0,9.0,F,NAO DECLARADA,REPUBLICA DO HAITI,Concluido
2016,PENHA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5847679,2010.0,8.0,F,INDIGENA,PERU,Concluido
2016,CACHOEIRINHA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,5733719,2011.0,5.0,F,BRANCA,ARGENTINA,Concluido
2016,ITAQUERA,CEU CEI     ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,6432189,2012.0,7.0,F,NAO DECLARADA,ANGOLA,Concluido
2016,MANDAQUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,6112891,2011.0,10.0,F,BRANCA,BOLIVIA,Concluido
2016,BRASILANDIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,6523315,2011.0,10.0,M,PARDA,BOLIVIA,Concluido
2016,TATUAPE,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,6488479,2012.0,6.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,ERMELINO MATARAZZO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5878290,2010.0,7.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,FREGUESIA DO O,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,6246931,2010.0,5.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,ITAQUERA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,5958559,2012.0,4.0,F,NAO DECLARADA,PERU,Concluido
2016,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,6347177,2011.0,1.0,M,INDIGENA,BOLIVIA,Concluido
2016,SAUDE,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MOVA,MOVA,S,6432438,1929.0,4.0,F,BRANCA,PORTUGAL,Concluido
2016,SAUDE,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MOVA,MOVA,S,6432501,1929.0,5.0,F,AMARELA,JAPAO,Concluido
2016,BRAS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6011895,2011.0,3.0,M,PARDA,BOLIVIA,Concluido
2016,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,6127395,2011.0,8.0,F,NAO DECLARADA,ARGENTINA,Concluido
2016,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,6517679,2011.0,3.0,F,BRANCA,BOLIVIA,Concluido
2016,ERMELINO MATARAZZO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6677919,2011.0,3.0,M,PRETA,ANGOLA,Concluido
2016,BRAS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,6151703,2012.0,7.0,F,PRETA,CONGO,Concluido
2016,VILA MARIANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,6479637,2011.0,10.0,M,BRANCA,VENEZUELA,Concluido
2016,SE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,6033830,2012.0,10.0,M,NAO DECLARADA,CABO VERDE,Concluido
2016,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,5178140,2005.0,12.0,F,PARDA,BOLIVIA,Concluido
2016,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,6588204,2011.0,9.0,F,PARDA,BOLIVIA,Concluido
2016,BELA VISTA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,6503902,2011.0,4.0,F,NAO DECLARADA,ANGOLA,Concluido
2016,JARDIM HELENA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,MINI GRUPO II,CRECHE,S,6610846,2013.0,2.0,F,NAO DECLARADA,ANGOLA,Concluido
2016,MOEMA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,6519133,2012.0,2.0,M,BRANCA,ARGENTINA,Concluido
2016,SAPOPEMBA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,BERCARIO II,CRECHE,S,6392229,2014.0,6.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,6404675,2010.0,4.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,5991211,2011.0,10.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,6496992,2010.0,11.0,M,PRETA,ANGOLA,Concluido
2016,JARAGUA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL I,PRE,S,5790055,2011.0,8.0,F,NAO DECLARADA,PORTUGAL,Concluido
2016,SAO MIGUEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,EJA COMPL I,EJA5A8,S,6416328,1982.0,11.0,M,PRETA,REPUBLICA DO HAITI,Concluido
2016,SAO MATEUS,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,MI CIEJA,EJA1A4,S,6671404,1982.0,11.0,M,PRETA,CAMAROES,Concluido
2016,JARDIM SAO LUIS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,MINI GRUPO II,CRECHE,S,6388465,2012.0,5.0,F,PRETA,ANGOLA,Concluido
2016,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,6338518,2012.0,11.0,M,PRETA,ANGOLA,Concluido
2016,CIDADE LIDER,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,5671810,2010.0,4.0,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2016,VILA GUILHERME,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,6599110,2013.0,11.0,M,PRETA,ANGOLA,Concluido
2016,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,4870913,2006.0,8.0,F,PARDA,BOLIVIA,Concluido
2016,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,4495322,2006.0,11.0,F,BRANCA,BOLIVIA,Concluido
2016,VILA CURUCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL I,PRE,S,6385445,2011.0,4.0,F,BRANCA,PORTUGAL,Concluido
2016,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,6567414,2009.0,9.0,M,INDIGENA,BOLIVIA,Concluido
2016,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 6.ANO F9,Fund2,S,5678823,2004.0,4.0,M,INDIGENA,BOLIVIA,Concluido
2016,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.III 7.ANO F9,Fund2,S,4527808,2003.0,12.0,F,PARDA,BOLIVIA,Concluido
2016,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 4.ANO F9,Fund1,S,5828097,2006.0,7.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 2.ANO F9,Fund1,S,5767622,2008.0,4.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 3.ANO F9,Fund1,S,5840895,2007.0,12.0,F,NAO DECLARADA,PARAGUAI,Concluido
2016,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 7.ANO F9,Fund2,S,5254347,2002.0,9.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 7.ANO F9,Fund2,S,4674357,2003.0,7.0,M,BRANCA,BOLIVIA,Concluido
2016,JARDIM SAO LUIS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 6.ANO F9,Fund2,S,6129559,2004.0,4.0,F,PARDA,HONDURAS,Concluido
2016,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO F9,Fund1,S,6559236,2005.0,3.0,M,PRETA,ANGOLA,Concluido
2016,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 9.ANO F9,Fund2,S,3794963,2002.0,10.0,M,BRANCA,PARAGUAI,Concluido
2016,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 1.ANO F9,Fund1,S,6556322,2010.0,1.0,F,NAO DECLARADA,SIRIA,Concluido
2016,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 6.ANO F9,Fund2,S,4064689,2005.0,1.0,F,BRANCA,BOLIVIA,Concluido
2016,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 7.ANO F9,Fund2,S,4676916,2003.0,11.0,F,PARDA,BOLIVIA,Concluido
2016,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,5694681,2009.0,3.0,M,NAO DECLARADA,ARGENTINA,Concluido
2016,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 6.ANO F9,Fund2,S,4281869,2003.0,8.0,M,PARDA,BOLIVIA,Concluido
2016,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.III 9.ANO F9,Fund2,S,4344070,2001.0,10.0,M,INDIGENA,BOLIVIA,Concluido
2016,VILA LEOPOLDINA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO F9,Fund1,S,6293317,2007.0,7.0,M,AMARELA,JAPAO,Concluido
2016,PARQUE DO CARMO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.III 7.ANO F9,Fund2,S,6622668,2004.0,3.0,F,PRETA,REPUBLICA DO HAITI,Concluido
2016,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5300547,2009.0,8.0,M,PARDA,BOLIVIA,Concluido
2016,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5885970,2009.0,2.0,F,PARDA,BOLIVIA,Concluido
2016,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,6290738,2008.0,3.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,JARDIM SAO LUIS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 4.ANO F9,Fund1,S,5282920,2006.0,9.0,F,BRANCA,CHILE,Concluido
2016,CIDADE TIRADENTES,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.II 5.ANO F9,Fund1,S,4301660,2005.0,12.0,M,BRANCA,JAPAO,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,6548038,2009.0,7.0,M,PARDA,BOLIVIA,Concluido
2016,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.III 7.ANO F9,Fund2,S,5252037,2003.0,5.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,JARDIM SAO LUIS,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 5.ANO F9,Fund1,S,5900457,2005.0,11.0,F,PARDA,PORTUGAL,Concluido
2016,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5889362,2008.0,6.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5796444,2007.0,10.0,M,PARDA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,4771918,2005.0,9.0,M,BRANCA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5716885,2009.0,5.0,F,PARDA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 6.ANO F9,Fund2,S,5280384,2004.0,8.0,M,BRANCA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5939329,2009.0,12.0,M,PARDA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,6198129,2008.0,11.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 7.ANO F9,Fund2,S,6302119,2002.0,12.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,ITAIM BIBI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.III 9.ANO F9,Fund2,S,4645452,2001.0,3.0,F,BRANCA,PARAGUAI,Concluido
2016,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,4111845,2001.0,8.0,M,BRANCA,BOLIVIA,Concluido
2016,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5237430,2009.0,8.0,M,PARDA,BOLIVIA,Concluido
2016,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 7.ANO F9,Fund2,S,4539275,2004.0,1.0,M,PARDA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,6514828,2008.0,12.0,F,PARDA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 7.ANO F9,Fund2,S,5048073,2004.0,4.0,F,PARDA,BOLIVIA,Concluido
2016,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,6556425,2006.0,4.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.II 5.ANO F9,Fund1,S,5884264,2003.0,4.0,F,INDIGENA,BOLIVIA,Concluido
2016,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,6351880,2007.0,5.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA ANDRADE,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 6.ANO F9,Fund2,S,5915814,2005.0,6.0,M,BRANCA,PERU,Concluido
2016,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,5825203,2007.0,6.0,M,NAO DECLARADA,ESPANHA,Concluido
2016,CANGAIBA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,6175948,2007.0,7.0,F,INDIGENA,PERU,Concluido
2016,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,6596322,2007.0,2.0,M,PARDA,ANGOLA,Concluido
2016,SAPOPEMBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 6.ANO F9,Fund2,S,3753632,2004.0,11.0,F,BRANCA,CHILE,Concluido
2016,ERMELINO MATARAZZO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,5820792,2006.0,7.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,ERMELINO MATARAZZO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,5867699,2007.0,2.0,M,PARDA,BOLIVIA,Concluido
2016,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 6.ANO F9,Fund2,S,5091233,2005.0,2.0,M,NAO DECLARADA,JAPAO,Concluido
2016,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,4210843,2006.0,9.0,F,BRANCA,JAPAO,Concluido
2016,CIDADE ADEMAR,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.I 2.ANO F9,Fund1,S,6324326,2005.0,8.0,F,BRANCA,PARAGUAI,Concluido
2016,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 1.ANO F9,Fund1,S,6219191,2010.0,1.0,M,NAO DECLARADA,ITALIA,Concluido
2016,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 9.ANO F9,Fund2,S,4637646,2002.0,9.0,M,PARDA,BOLIVIA,Concluido
2016,PARI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,5842226,2007.0,9.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,PARI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,5887739,2006.0,5.0,F,PARDA,BOLIVIA,Concluido
2016,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 7.ANO F9,Fund2,S,5284397,2003.0,11.0,M,BRANCA,BOLIVIA,Concluido
2016,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 7.ANO F9,Fund2,S,4431246,2003.0,6.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 7.ANO F9,Fund2,S,4805629,2002.0,5.0,M,PARDA,BOLIVIA,Concluido
2016,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,5640841,2007.0,3.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,6062924,2005.0,8.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 5.ANO F9,Fund1,S,6051311,2004.0,7.0,F,AMARELA,BOLIVIA,Concluido
2016,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO F9,Fund1,S,4967767,2006.0,12.0,M,PARDA,BOLIVIA,Concluido
2016,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,6152264,2009.0,2.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,4987017,2006.0,6.0,M,AMARELA,BOLIVIA,Concluido
2016,SAO MIGUEL,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,MINI GRUPO II,CRECHE,S,6519070,2012.0,4.0,M,NAO DECLARADA,ANGOLA,Concluido
2016,SANTO AMARO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,INFANTIL II,PRE,S,6629452,2011.0,3.0,M,PRETA,ANGOLA,Concluido
2016,ITAQUERA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,BERCARIO II,CRECHE,S,6523066,2015.0,3.0,F,NAO DECLARADA,CONGO,Concluido
2016,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6069207,2011.0,3.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6280874,2010.0,8.0,M,PARDA,BOLIVIA,Concluido
2016,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5935814,2011.0,4.0,M,BRANCA,BOLIVIA,Concluido
2016,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6250489,2010.0,9.0,F,PRETA,ANGOLA,Concluido
2016,VILA ANDRADE,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL I,PRE,S,6247618,2012.0,1.0,M,NAO DECLARADA,PARAGUAI,Concluido
